player_id,player_name,year,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
104882,Blaz Kavcic,2011,0.6404527783017798,0.658124334029346,0.4803771200474765,0.048210705478048746,0.0560550528739665,0.5083266013821569,0.5923788523112595,0.40214371575122926,1.5757579515959772,12,28,108.0,127.0,72.0,677.0,188.0,R,SLO,0.42857142857142855
104882,Blaz Kavcic,2012,0.5804348105724273,0.6257290633638434,0.46000366169598195,0.05501010282497402,0.054045358254128456,0.4533315540668482,0.5551997216665954,0.3516544846832579,1.6876822782522618,4,18,79.0,71.0,71.0,657.0,188.0,R,SLO,0.2222222222222222
104882,Blaz Kavcic,2013,0.6282174950026519,0.6797331180668715,0.5150078349439805,0.049522847673429356,0.029573534135960634,0.5764751552795031,0.6178947029368983,0.3830732248900066,1.6472704552490869,10,24,107.0,60.0,78.0,653.0,188.0,R,SLO,0.4166666666666667
104882,Blaz Kavcic,2014,0.6536529736180091,0.6848363594204825,0.4646521844358333,0.07682277325955282,0.04110266169851677,0.6529155188246097,0.6102541602194516,0.36540118679150263,1.7329935100489477,5,11,70.0,38.0,82.0,651.0,188.0,R,SLO,0.45454545454545453
104882,Blaz Kavcic,2015,0.6945460774669379,0.6109628681371703,0.35231574921785713,0.04415918315330813,0.05431515130799435,0.447030747030747,0.5316292606767858,0.3691511963031934,1.4708381428797235,3,13,59.0,58.0,77.0,652.0,188.0,R,SLO,0.23076923076923078
104882,Blaz Kavcic,2017,0.5408888948301532,0.6709911651363641,0.4250377336584233,0.02881828810267396,0.07924597558251775,0.6033834586466166,0.5573628138867398,0.41482186383518654,1.388335514730696,1,3,9.0,25.0,88.0,617.0,188.0,R,SLO,0.3333333333333333
104882,Blaz Kavcic,2018,0.5890115745229724,0.6317855530676969,0.5073039975897119,0.037353681508996525,0.030122401616387812,0.5098268398268399,0.5808896068296193,0.3246875798212005,1.8294694632246409,2,10,27.0,21.0,97.0,581.0,188.0,R,SLO,0.2
104882,Blaz Kavcic,2020,0.6144578313253012,0.8627450980392157,0.5,0.18072289156626506,0.03614457831325301,0.8,0.7228915662650602,0.4,1.8072289156626504,0,1,15.0,3.0,285.0,148.0,188.0,R,SLO,0.0
104890,Andreas Haider Maurer,2006,0.5695698924731183,0.6909814323607427,0.4227642276422764,0.09913978494623657,0.09301075268817205,0.4583333333333333,0.5764516129032258,0.3138006571741512,2.1724455100261553,1,2,15.0,13.0,603.0,35.0,190.0,R,AUT,0.5
104890,Andreas Haider Maurer,2007,0.4925373134328358,0.6666666666666666,0.5588235294117647,0.04477611940298507,0.11940298507462686,0.4,0.6119402985074627,0.29508196721311475,2.07379767827529,0,1,3.0,8.0,254.0,149.0,190.0,R,AUT,0.0
104890,Andreas Haider Maurer,2009,0.45614035087719296,0.6923076923076923,0.5161290322580645,0.10526315789473684,0.12280701754385964,0.5714285714285714,0.5964912280701754,0.22,2.7113237639553427,0,1,6.0,7.0,184.0,294.0,190.0,R,AUT,0.0
104890,Andreas Haider Maurer,2010,0.5599615254918328,0.7954730272831052,0.5215249368626527,0.12917018228116317,0.051761367849748594,0.6071428571428571,0.6735221274459551,0.33603331391333324,2.042904195695685,5,8,113.0,41.0,157.0,339.0,190.0,R,AUT,0.625
104890,Andreas Haider Maurer,2011,0.55952717225574,0.7167580350727482,0.45423021159784743,0.08865857593007298,0.056438461182751934,0.6123412698412698,0.6035587904339761,0.32841838139911833,1.9472320850010423,7,21,170.0,103.0,70.0,716.0,190.0,R,AUT,0.3333333333333333
104890,Andreas Haider Maurer,2012,0.6066185275899895,0.6658289797634059,0.3969404186795491,0.07942749167358054,0.07386198984553946,0.49603174603174605,0.5604107038652847,0.361205083058012,1.6332501589461208,0,3,24.0,22.0,98.0,542.0,190.0,R,AUT,0.0
104890,Andreas Haider Maurer,2013,0.5757532521839978,0.7156792654956348,0.4178309921108795,0.07671799668771949,0.06164380925320651,0.5268163934830601,0.5884334417531387,0.3440580064981499,1.861314531379489,3,9,61.0,47.0,88.0,600.0,190.0,R,AUT,0.3333333333333333
104890,Andreas Haider Maurer,2014,0.5597733161280803,0.7125642723182882,0.46289253409683195,0.06622769019188995,0.0515799019009362,0.7022891250163977,0.6034202849876394,0.32646567524479536,2.031295462462351,4,11,80.0,60.0,95.0,589.0,190.0,R,AUT,0.36363636363636365
104890,Andreas Haider Maurer,2015,0.5506129070651357,0.7137360896411777,0.4799871587545518,0.07750115670719557,0.0643967719877276,0.5969413228982607,0.6066775075466375,0.32825961640472073,2.0324299678325586,19,45,282.0,231.0,47.0,946.0,190.0,R,AUT,0.4222222222222222
104890,Andreas Haider Maurer,2017,0.5270226849174218,0.5996078431372549,0.4316526610644258,0.06790052053209948,0.07650857914015809,0.5534759358288771,0.5234014523488207,0.27183830171635054,1.922916093194731,0,3,16.0,17.0,506.0,68.0,190.0,R,AUT,0.0
104890,Andreas Haider Maurer,2018,0.5610050397289916,0.6370863952509404,0.3946682378338117,0.06681342716016615,0.05263750720152117,0.4620590828924162,0.525624613399143,0.3074865768145416,1.9865864299202558,0,9,44.0,34.0,412.0,96.0,190.0,R,AUT,0.0
104893,Maxime Authom,2012,0.5704225352112676,0.7283950617283951,0.3770491803278688,0.06338028169014084,0.04929577464788732,0.6153846153846154,0.5774647887323944,0.3017241379310345,1.913883299798793,0,1,9.0,7.0,192.0,265.0,,R,BEL,0.0
104893,Maxime Authom,2013,0.5886524822695035,0.6867469879518072,0.5,0.028368794326241134,0.0425531914893617,0.6666666666666666,0.6099290780141844,0.3582089552238806,1.7027186761229316,0,1,4.0,6.0,156.0,351.0,,R,BEL,0.0
104895,Abdullah Maqdas,2017,0.7794326241134752,0.6037383177570093,0.47731092436974787,0.015663627152988857,0.013495440729483282,0.5227272727272727,0.5744275582573455,0.3637019546110455,1.5890290780141845,0,2,5.0,4.0,1298.0,4.0,,R,KUW,0.0
104896,Bruno Agostinelli,2009,0.6086956521739131,0.7142857142857143,0.48148148148148145,0.057971014492753624,0.043478260869565216,0.8,0.6231884057971014,0.30666666666666664,2.0321361058601135,0,1,4.0,3.0,1171.0,7.0,,R,CAN,0.0
104897,Matthias Bachinger,2007,0.5541791571151472,0.6730158730158731,0.534660107334526,0.09420737083406806,0.023408569917122198,0.5357142857142857,0.6151913242814318,0.3422847399829497,1.8348718323665745,1,2,20.0,5.0,211.0,188.0,188.0,R,GER,0.5
104897,Matthias Bachinger,2008,0.5305857046428797,0.7533194149876281,0.409890642303433,0.07200266677588762,0.055250035636562535,0.527457264957265,0.5909879849958783,0.3503539130156904,1.710572115357307,0,4,23.0,16.0,173.0,247.0,188.0,R,GER,0.0
104897,Matthias Bachinger,2010,0.6687675070028011,0.7396844777797158,0.5168737816764133,0.0845696303212643,0.034694124563405614,0.5388888888888889,0.6639001279524156,0.3676437070932484,1.8298368988709466,1,3,20.0,8.0,252.0,191.0,188.0,R,GER,0.3333333333333333
104897,Matthias Bachinger,2011,0.6011228833614991,0.7221638066677335,0.48241460951730814,0.09695395953757492,0.04169975194048179,0.5653905923136693,0.6289337447300746,0.34398337215358826,1.8991640993174248,4,14,103.0,45.0,86.0,613.0,188.0,R,GER,0.2857142857142857
104897,Matthias Bachinger,2012,0.5633451676943652,0.7419035192636493,0.47092966023577737,0.08474150395639324,0.029728849940117277,0.5801576079149608,0.6206550516999467,0.3485117102395606,1.8861847766083417,9,25,162.0,65.0,89.0,611.0,188.0,R,GER,0.36
104897,Matthias Bachinger,2013,0.5720740101595249,0.6810065101711816,0.4611334887390002,0.0706085692992609,0.04271690040824593,0.6406383547008547,0.5843501763424044,0.3224754989233364,1.8299805714345365,2,8,48.0,29.0,104.0,515.0,188.0,R,GER,0.25
104897,Matthias Bachinger,2014,0.6529668723004303,0.7656388792654113,0.5350596584158172,0.11194152142741405,0.02355555365007563,0.5261904761904762,0.6819583460572837,0.34006558386490265,2.0820968146557934,4,6,54.0,12.0,203.0,239.0,188.0,R,GER,0.6666666666666666
104897,Matthias Bachinger,2015,0.6133214405397504,0.7034454058009834,0.5435267483654581,0.07790838586613234,0.04446548893731992,0.7256944444444445,0.6426257243158652,0.35507589943695694,1.8395566988339098,2,6,41.0,25.0,116.0,466.0,188.0,R,GER,0.3333333333333333
104897,Matthias Bachinger,2016,0.6764705882352942,0.6086956521739131,0.2727272727272727,0.04411764705882353,0.014705882352941176,0.6153846153846154,0.5,0.36363636363636365,1.375,0,1,3.0,1.0,325.0,148.0,188.0,R,GER,0.0
104897,Matthias Bachinger,2018,0.6373953419386222,0.6927975055249576,0.4302803442019128,0.08227633891523821,0.015324797631560916,0.6289642456309124,0.5966802220984178,0.3578053446899293,1.7180589233752463,5,9,58.0,11.0,159.0,356.0,188.0,R,GER,0.5555555555555556
104897,Matthias Bachinger,2019,0.615653524318616,0.6988039752011714,0.4515935920704822,0.08199088378872224,0.03876480930160302,0.6546897546897547,0.6031127500697748,0.34890241374494074,1.795618384687658,3,7,53.0,23.0,125.0,451.0,188.0,R,GER,0.42857142857142855
104897,Matthias Bachinger,2021,0.5952380952380952,0.66,0.47058823529411764,0.08333333333333333,0.03571428571428571,0.7857142857142857,0.5833333333333334,0.31746031746031744,1.8375000000000001,0,1,7.0,3.0,279.0,189.0,188.0,R,GER,0.0
104898,Robin Haase,2006,0.5324743347999161,0.6536458333333333,0.4748549323017408,0.05101613241148125,0.039388225434737065,0.6125,0.5725958516656191,0.3713883016208598,1.5527373527373527,0,2,9.0,7.0,340.0,98.0,190.0,R,NED,0.0
104898,Robin Haase,2007,0.5881528231939945,0.7240317728111871,0.49866856291615086,0.08028872009302315,0.03060598712549571,0.651014791881665,0.6315926550918789,0.32700085945528357,1.9765419398489532,10,21,126.0,55.0,95.0,437.0,190.0,R,NED,0.47619047619047616
104898,Robin Haase,2008,0.6061412358357856,0.7174737973714903,0.5264828997588511,0.07611205601384607,0.03141357638771978,0.6198157166907167,0.6401108262415053,0.36860356500792285,1.8216604704785806,12,25,156.0,69.0,56.0,617.0,190.0,R,NED,0.48
104898,Robin Haase,2010,0.5934307700798718,0.7408303643978558,0.5047255087260439,0.0839419249501727,0.03780605449025596,0.6202164502164502,0.6440835153774538,0.3421023259663777,1.9218259505264423,6,17,119.0,55.0,66.0,743.0,190.0,R,NED,0.35294117647058826
104898,Robin Haase,2011,0.5924076832393566,0.7068339385808547,0.5016369868794607,0.0927655061773189,0.03214989772856833,0.5441835193673429,0.624189065612657,0.38796183486054336,1.7048863364928928,25,49,362.0,134.0,40.0,1026.0,191.0,R,NED,0.5102040816326531
104898,Robin Haase,2012,0.5853898965242224,0.7261275422260114,0.46780616101421024,0.08163589937595124,0.0354233109324122,0.47222513953283185,0.6169941446957812,0.37005607160385123,1.7698267254963531,16,42,235.0,99.0,39.0,1026.0,191.0,R,NED,0.38095238095238093
104898,Robin Haase,2013,0.617174379914078,0.7181944835006194,0.48211242908269997,0.07244570925045629,0.03372506620269401,0.6137000316245599,0.6273216594787469,0.35617298038026496,1.8546103327153078,28,54,326.0,152.0,46.0,927.0,191.0,R,NED,0.5185185185185185
104898,Robin Haase,2014,0.6093235583239844,0.6965378456432144,0.48808416697790635,0.06195975042810044,0.030908584768077983,0.5578923457494885,0.6154202651949424,0.3369507061552697,1.9674605347333558,15,38,201.0,92.0,43.0,1005.0,191.0,R,NED,0.39473684210526316
104898,Robin Haase,2015,0.6010758466136601,0.689583551962817,0.5039415749226601,0.059196552624364594,0.031671289174674704,0.5667456726280256,0.6132557438129153,0.3402909649582067,1.8793181178354923,14,34,174.0,87.0,56.0,800.0,191.0,R,NED,0.4117647058823529
104898,Robin Haase,2016,0.5849966333149852,0.7318214251884094,0.490110765256625,0.08579934699323359,0.02986057632983104,0.566652587178903,0.631039491484056,0.3521767318118912,1.8487702707784186,14,36,244.0,88.0,57.0,832.0,191.0,R,NED,0.3888888888888889
104898,Robin Haase,2017,0.5920301429662406,0.7377713945765018,0.5082727561471237,0.09703032906896991,0.03867054369229309,0.5696785913891177,0.6445237826679392,0.37001296851008997,1.879714793879145,28,58,458.0,185.0,35.0,1203.0,191.0,R,NED,0.4827586206896552
104898,Robin Haase,2018,0.5791276787863845,0.7245317917428568,0.4927092764853371,0.08307224288965644,0.03299796495289185,0.5448864376968952,0.6262253611360648,0.35460354070728006,1.8960470619288918,24,55,425.0,167.0,38.0,1220.0,191.0,R,NED,0.43636363636363634
104898,Robin Haase,2019,0.5656336578449068,0.7438930067929004,0.4996850918249901,0.08788954972984722,0.0447564118743188,0.6368359479572715,0.6366407464757113,0.34866376023466,1.9108653641976638,15,33,231.0,116.0,49.0,965.0,191.0,R,NED,0.45454545454545453
104898,Robin Haase,2020,0.5991294992175273,0.7425562617051978,0.4657997345279575,0.07982617929801028,0.03171109993293092,0.6416666666666667,0.633195003353454,0.3202932098765432,1.986737999924148,1,3,24.0,9.0,167.0,305.0,191.0,R,NED,0.3333333333333333
104898,Robin Haase,2021,0.5959693638781404,0.7140645890669006,0.5539383321992017,0.09724708648654819,0.03463662409113219,0.6583333333333333,0.6509270737024735,0.3829169418152469,1.8363127981434708,2,5,38.0,13.0,193.0,366.0,191.0,R,NED,0.4
104898,Robin Haase,2022,0.5658567774936061,0.775,0.4107142857142857,0.07672634271099744,0.04379795396419438,0.7857142857142857,0.6198849104859334,0.3522727272727273,2.1617299566329367,1,2,9.0,5.0,255.0,216.0,191.0,R,NED,0.5
104898,Robin Haase,2023,0.5452040816326531,0.7115583075335397,0.5227610094012864,0.09561224489795919,0.015102040816326531,0.48461538461538467,0.6260204081632653,0.349607124148769,1.7945450790135176,1,2,19.0,3.0,257.0,207.0,191.0,R,NED,0.5
104898,Robin Haase,2024,0.6323529411764706,0.6046511627906976,0.44,0.07352941176470588,0.07352941176470588,0.6,0.5441176470588235,0.3387096774193548,1.6064425770308124,0,1,5.0,5.0,1199.0,7.0,191.0,R,NED,0.0
104901,Vladimir Ivanov,2017,0.5711322385479689,0.7988871224165341,0.5056390977443609,0.06802074330164218,0.04909248055315471,0.7333333333333333,0.6732065687121866,0.3056543385490754,2.250852996400778,1,2,11.0,8.0,442.0,90.0,,R,EST,0.5
104901,Vladimir Ivanov,2021,0.6323529411764706,0.6511627906976745,0.4,0.029411764705882353,0.04411764705882353,0.75,0.5588235294117647,0.23076923076923078,2.4215686274509802,0,1,2.0,3.0,717.0,32.0,,R,EST,0.0
104905,Nicolas Barrientos,2013,0.6379310344827587,0.7297297297297297,0.47619047619047616,0.0,0.06896551724137931,0.6,0.6379310344827587,0.30666666666666664,2.080209895052474,0,1,0.0,4.0,293.0,148.0,175.0,R,COL,0.0
104905,Nicolas Barrientos,2014,0.6951219512195121,0.5964912280701754,0.56,0.012195121951219513,0.012195121951219513,0.2,0.5853658536585366,0.3333333333333333,1.7560975609756098,0,1,1.0,1.0,329.0,138.0,175.0,R,COL,0.0
104905,Nicolas Barrientos,2015,0.6881720430107527,0.6875,0.5172413793103449,0.010752688172043012,0.08602150537634409,0.75,0.6344086021505376,0.31521739130434784,2.0126065999258436,0,1,1.0,8.0,293.0,161.0,175.0,R,COL,0.0
104905,Nicolas Barrientos,2022,0.5578947368421052,0.6415094339622641,0.30952380952380953,0.05263157894736842,0.10526315789473684,0.46153846153846156,0.49473684210526314,0.4375,1.130827067669173,0,1,5.0,10.0,354.0,121.0,175.0,R,COL,0.0
104905,Nicolas Barrientos,2023,0.6274509803921569,0.6875,0.42105263157894735,0.0392156862745098,0.058823529411764705,0.2,0.5882352941176471,0.358974358974359,1.638655462184874,0,1,2.0,3.0,510.0,68.0,175.0,R,COL,0.0
104907,Jose Rubin Statham,2008,0.6301369863013698,0.782608695652174,0.3333333333333333,0.1095890410958904,0.0136986301369863,0.5,0.6164383561643836,0.24074074074074073,2.5605900948366704,0,1,8.0,1.0,557.0,40.0,183.0,R,NZL,0.0
104907,Jose Rubin Statham,2009,0.618421052631579,0.5957446808510638,0.3793103448275862,0.06578947368421052,0.05263157894736842,0.7333333333333333,0.5131578947368421,0.34545454545454546,1.4854570637119116,0,1,5.0,4.0,413.0,150.0,183.0,R,NZL,0.0
104907,Jose Rubin Statham,2010,0.6359099804305284,0.7042151162790697,0.45925925925925926,0.04256360078277886,0.04882583170254403,0.7222222222222222,0.6159491193737769,0.37235294117647055,1.8278701891715592,1,2,6.0,7.0,332.0,126.0,183.0,R,NZL,0.5
104907,Jose Rubin Statham,2014,0.6666666666666666,0.5681818181818182,0.3181818181818182,0.045454545454545456,0.045454545454545456,0.6363636363636364,0.48484848484848486,0.33962264150943394,1.4276094276094278,0,1,3.0,3.0,288.0,155.0,180.0,R,NZL,0.0
104907,Jose Rubin Statham,2015,0.6842105263157895,0.5384615384615384,0.6111111111111112,0.017543859649122806,0.03508771929824561,0.42857142857142855,0.5614035087719298,0.3793103448275862,1.4800637958532696,0,1,1.0,2.0,578.0,53.0,180.0,R,NZL,0.0
104907,Jose Rubin Statham,2016,0.5934065934065934,0.575,0.3466666666666667,0.046703296703296704,0.06648351648351648,0.3005952380952381,0.48131868131868133,0.3734195402298851,1.3565458351172637,0,2,7.0,13.0,416.0,101.0,180.0,R,NZL,0.0
104907,Jose Rubin Statham,2017,0.6748326639892905,0.7396816037735849,0.5576923076923077,0.06251673360107095,0.01713520749665328,0.3333333333333333,0.6799196787148594,0.26666666666666666,2.5771547729379054,0,2,11.0,3.0,417.0,100.0,180.0,R,NZL,0.0
104907,Jose Rubin Statham,2018,0.5455264672036824,0.7253384912959382,0.49895470383275264,0.08601841196777907,0.03538550057537399,0.625,0.622626582278481,0.3955461293743372,1.5774456813737079,1,2,14.0,6.0,308.0,158.0,180.0,R,NZL,0.5
104907,Jose Rubin Statham,2019,0.6356107660455487,0.6884615384615385,0.34375,0.05935127674258109,0.06142167011732229,0.4642857142857143,0.5645272601794341,0.34051724137931033,1.7114423740510698,1,2,6.0,7.0,360.0,56.0,180.0,R,NZL,0.5
104907,Jose Rubin Statham,2020,0.6527777777777778,0.8297872340425532,0.8,0.125,0.027777777777777776,1.0,0.8194444444444444,0.41304347826086957,1.9839181286549707,1,1,9.0,2.0,,,180.0,R,NZL,1.0
104907,Jose Rubin Statham,2021,0.6217592592592592,0.6674876847290641,0.37412587412587417,0.11481481481481481,0.031018518518518518,0.2,0.5527777777777778,0.32049910873440285,1.7253279320987656,0,2,11.0,3.0,,,180.0,R,NZL,0.0
104907,Jose Rubin Statham,2024,0.7321428571428571,0.6341463414634146,0.13333333333333333,0.05357142857142857,0.017857142857142856,0.5,0.5,0.26666666666666666,1.875,0,1,3.0,1.0,837.0,23.0,180.0,R,NZL,0.0
104914,Ervin Eleskovic,2005,0.5652173913043478,0.8461538461538461,0.4,0.13043478260869565,0.09782608695652174,1.0,0.6521739130434783,0.2692307692307692,2.4223602484472053,0,1,12.0,9.0,694.0,24.0,,R,SWE,0.0
104914,Ervin Eleskovic,2006,0.5158730158730158,0.675,0.4356060606060606,0.0701058201058201,0.09986772486772486,0.425,0.5608465608465609,0.2935016111707841,1.9724342016008682,0,2,9.0,14.0,465.0,61.0,,R,SWE,0.0
104914,Ervin Eleskovic,2007,0.4807692307692308,0.68,0.48148148148148145,0.09615384615384616,0.057692307692307696,0.25,0.5769230769230769,0.2631578947368421,2.192307692307692,0,1,5.0,3.0,678.0,25.0,,R,SWE,0.0
104914,Ervin Eleskovic,2008,0.6248917748917748,0.6402439024390244,0.3353846153846154,0.09675324675324674,0.079004329004329,0.7063492063492063,0.5257575757575758,0.35009041591320067,1.5130591630591632,1,2,11.0,6.0,543.0,44.0,,R,SWE,0.5
104914,Ervin Eleskovic,2010,0.516737674984784,0.7708333333333334,0.493368700265252,0.09144856968959221,0.0699939135727328,0.75,0.6378575776019477,0.2878598247809762,2.2451688983566647,1,2,11.0,8.0,483.0,63.0,,R,SWE,0.5
104918,Andy Murray,2005,0.520331346278696,0.780136582412311,0.5045085374765041,0.08818001751186229,0.0438411286723548,0.6077877288403604,0.6468314355511794,0.38325225065378793,1.7250025570882,14,23,180.0,89.0,70.0,531.0,190.0,R,GBR,0.6086956521739131
104918,Andy Murray,2006,0.5358189471281904,0.69171360679238,0.4968603414811771,0.06118971833869052,0.043684393882488404,0.5536571004575913,0.6012997364155986,0.43121105667273846,1.4485448735362996,37,62,295.0,205.0,16.0,1400.0,190.0,R,GBR,0.5967741935483871
104918,Andy Murray,2007,0.5512450123136644,0.7424194948693033,0.5272383697524788,0.0824953050342008,0.03607923666607533,0.5955576169861884,0.6438190716223536,0.42425177688313886,1.5684049930394197,40,54,328.0,138.0,10.0,2120.0,190.0,R,GBR,0.7407407407407407
104918,Andy Murray,2008,0.5733583412441643,0.7502162202155879,0.5178959602639063,0.08539044091411405,0.02714873893502806,0.5913496232274513,0.6522284895353457,0.4167408799567085,1.6350294756809212,55,71,466.0,157.0,4.0,3420.0,190.0,R,GBR,0.7746478873239436
